# E(THz)     0.005     0.010     0.015     0.020     0.025     0.030     0.035     0.040     0.045     0.050
  3.0465   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000
  3.0535   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000
  3.0605   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000
  3.0675   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000
  3.0745   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000
  3.0815   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000
  3.0885   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000
  3.0955   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000
  3.1026   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000
  3.1096   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000
  3.1166   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000
  3.1236   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000
  3.1306   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000
  3.1376   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000
  3.1446   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000
  3.1516   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000
  3.1586   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000
  3.1656   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000
  3.1726   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000
  3.1796   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000
  3.1866   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000
  3.1936   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000
  3.2006   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000
  3.2076   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000
  3.2146   0.00001   0.00001   0.00001   0.00001   0.00001   0.00001   0.00001   0.00001   0.00001   0.00001
  3.2216   0.00001   0.00001   0.00001   0.00001   0.00001   0.00001   0.00001   0.00001   0.00001   0.00001
  3.2286   0.00001   0.00001   0.00001   0.00001   0.00001   0.00001   0.00001   0.00001   0.00001   0.00001
  3.2356   0.00002   0.00002   0.00002   0.00002   0.00002   0.00002   0.00002   0.00002   0.00002   0.00002
  3.2426   0.00002   0.00002   0.00002   0.00002   0.00002   0.00002   0.00002   0.00002   0.00002   0.00002
  3.2496   0.00003   0.00003   0.00003   0.00003   0.00003   0.00003   0.00003   0.00003   0.00003   0.00003
  3.2566   0.00004   0.00005   0.00004   0.00004   0.00004   0.00004   0.00004   0.00004   0.00004   0.00004
  3.2636   0.00006   0.00006   0.00006   0.00006   0.00006   0.00006   0.00006   0.00006   0.00006   0.00006
  3.2706   0.00008   0.00009   0.00008   0.00008   0.00008   0.00008   0.00008   0.00008   0.00008   0.00009
  3.2776   0.00011   0.00012   0.00011   0.00011   0.00011   0.00011   0.00011   0.00011   0.00011   0.00012
  3.2846   0.00015   0.00016   0.00016   0.00015   0.00015   0.00015   0.00015   0.00015   0.00016   0.00016
  3.2916   0.00020   0.00022   0.00021   0.00020   0.00020   0.00020   0.00020   0.00021   0.00021   0.00021
  3.2986   0.00027   0.00029   0.00028   0.00027   0.00027   0.00027   0.00027   0.00028   0.00028   0.00028
  3.3057   0.00035   0.00039   0.00037   0.00036   0.00035   0.00036   0.00036   0.00037   0.00037   0.00038
  3.3127   0.00047   0.00051   0.00049   0.00047   0.00047   0.00047   0.00048   0.00048   0.00049   0.00050
  3.3197   0.00061   0.00067   0.00065   0.00062   0.00061   0.00062   0.00063   0.00064   0.00065   0.00065
  3.3267   0.00080   0.00087   0.00084   0.00081   0.00080   0.00080   0.00081   0.00083   0.00084   0.00085
  3.3337   0.00103   0.00113   0.00109   0.00105   0.00103   0.00104   0.00105   0.00107   0.00109   0.00110
  3.3407   0.00132   0.00145   0.00140   0.00135   0.00133   0.00134   0.00135   0.00138   0.00140   0.00142
  3.3477   0.00169   0.00185   0.00179   0.00172   0.00170   0.00170   0.00173   0.00176   0.00178   0.00181
  3.3547   0.00214   0.00235   0.00227   0.00218   0.00215   0.00216   0.00219   0.00222   0.00226   0.00229
  3.3617   0.00269   0.00296   0.00285   0.00274   0.00271   0.00272   0.00276   0.00280   0.00284   0.00288
  3.3687   0.00337   0.00370   0.00357   0.00343   0.00338   0.00340   0.00345   0.00350   0.00356   0.00361
  3.3757   0.00418   0.00459   0.00443   0.00426   0.00420   0.00422   0.00428   0.00435   0.00441   0.00448
  3.3827   0.00516   0.00566   0.00546   0.00525   0.00518   0.00521   0.00528   0.00536   0.00544   0.00552
  3.3897   0.00632   0.00694   0.00669   0.00643   0.00635   0.00638   0.00646   0.00657   0.00667   0.00677
  3.3967   0.00769   0.00844   0.00814   0.00782   0.00772   0.00776   0.00787   0.00799   0.00811   0.00823
  3.4037   0.00929   0.01020   0.00984   0.00945   0.00933   0.00938   0.00950   0.00965   0.00981   0.00995
  3.4107   0.01115   0.01224   0.01181   0.01135   0.01120   0.01126   0.01141   0.01159   0.01177   0.01194
  3.4177   0.01329   0.01459   0.01408   0.01353   0.01335   0.01342   0.01360   0.01381   0.01403   0.01423
  3.4247   0.01573   0.01727   0.01666   0.01601   0.01580   0.01589   0.01610   0.01635   0.01661   0.01685
  3.4317   0.01850   0.02031   0.01960   0.01883   0.01858   0.01868   0.01893   0.01923   0.01953   0.01981
  3.4387   0.02160   0.02372   0.02289   0.02199   0.02170   0.02182   0.02211   0.02246   0.02281   0.02314
  3.4457   0.02506   0.02752   0.02655   0.02551   0.02517   0.02531   0.02565   0.02605   0.02646   0.02684
  3.4527   0.02887   0.03170   0.03059   0.02939   0.02900   0.02916   0.02955   0.03001   0.03048   0.03092
  3.4597   0.03304   0.03628   0.03500   0.03363   0.03318   0.03336   0.03381   0.03434   0.03488   0.03539
  3.4667   0.03755   0.04123   0.03978   0.03822   0.03771   0.03792   0.03842   0.03903   0.03964   0.04022
  3.4737   0.04238   0.04654   0.04490   0.04314   0.04257   0.04280   0.04337   0.04406   0.04475   0.04540
  3.4807   0.04751   0.05218   0.05034   0.04837   0.04773   0.04799   0.04863   0.04940   0.05017   0.05090
  3.4877   0.05291   0.05810   0.05605   0.05386   0.05315   0.05343   0.05415   0.05501   0.05586   0.05667
  3.4947   0.05852   0.06426   0.06199   0.05957   0.05878   0.05910   0.05989   0.06083   0.06178   0.06268
  3.5018   0.06428   0.07059   0.06810   0.06543   0.06457   0.06491   0.06578   0.06682   0.06787   0.06885
  3.5088   0.07013   0.07701   0.07430   0.07139   0.07044   0.07082   0.07177   0.07291   0.07404   0.07512
  3.5158   0.07599   0.08345   0.08051   0.07736   0.07633   0.07674   0.07777   0.07900   0.08023   0.08140
  3.5228   0.08178   0.08981   0.08664   0.08325   0.08215   0.08259   0.08370   0.08502   0.08635   0.08760
  3.5298   0.08742   0.09600   0.09262   0.08899   0.08781   0.08828   0.08947   0.09088   0.09230   0.09364
  3.5368   0.09281   0.10192   0.09833   0.09448   0.09323   0.09373   0.09498   0.09649   0.09799   0.09941
  3.5438   0.09786   0.10747   0.10368   0.09963   0.09830   0.09883   0.10016   0.10174   0.10333   0.10483
  3.5508   0.10249   0.11256   0.10859   0.10434   0.10295   0.10351   0.10489   0.10656   0.10822   0.10979
  3.5578   0.10661   0.11708   0.11295   0.10853   0.10709   0.10767   0.10911   0.11084   0.11257   0.11420
  3.5648   0.11014   0.12096   0.11669   0.11213   0.11064   0.11124   0.11272   0.11451   0.11630   0.11798
  3.5718   0.11302   0.12412   0.11974   0.11506   0.11353   0.11414   0.11567   0.11750   0.11933   0.12107
  3.5788   0.11519   0.12650   0.12203   0.11726   0.11570   0.11633   0.11788   0.11975   0.12162   0.12338
  3.5858   0.11659   0.12804   0.12353   0.11870   0.11712   0.11775   0.11933   0.12122   0.12311   0.12489
  3.5928   0.11722   0.12873   0.12419   0.11933   0.11775   0.11838   0.11997   0.12187   0.12377   0.12556
  3.5998   0.11705   0.12854   0.12401   0.11916   0.11758   0.11821   0.11979   0.12169   0.12359   0.12538
  3.6068   0.11608   0.12748   0.12298   0.11817   0.11661   0.11723   0.11880   0.12068   0.12257   0.12434
  3.6138   0.11434   0.12557   0.12114   0.11640   0.11486   0.11548   0.11702   0.11888   0.12073   0.12248
  3.6208   0.11187   0.12285   0.11852   0.11388   0.11237   0.11298   0.11449   0.11630   0.11812   0.11983
  3.6278   0.10870   0.11937   0.11516   0.11066   0.10919   0.10978   0.11125   0.11301   0.11477   0.11644
  3.6348   0.10491   0.11521   0.11114   0.10680   0.10538   0.10595   0.10736   0.10906   0.11077   0.11237
  3.6418   0.10056   0.11043   0.10654   0.10237   0.10101   0.10155   0.10291   0.10454   0.10617   0.10771
  3.6488   0.09573   0.10513   0.10143   0.09746   0.09616   0.09668   0.09798   0.09953   0.10108   0.10255
  3.6558   0.09052   0.09941   0.09591   0.09215   0.09093   0.09142   0.09264   0.09411   0.09558   0.09697
  3.6628   0.08501   0.09336   0.09007   0.08655   0.08540   0.08586   0.08701   0.08838   0.08976   0.09107
  3.6698   0.07930   0.08709   0.08401   0.08073   0.07966   0.08009   0.08116   0.08244   0.08373   0.08494
  3.6768   0.07347   0.08068   0.07783   0.07479   0.07380   0.07419   0.07519   0.07638   0.07757   0.07870
  3.6838   0.06760   0.07424   0.07162   0.06882   0.06790   0.06827   0.06918   0.07028   0.07138   0.07241
  3.6908   0.06178   0.06785   0.06545   0.06289   0.06206   0.06239   0.06323   0.06423   0.06523   0.06618
  3.6978   0.05608   0.06158   0.05941   0.05709   0.05633   0.05663   0.05739   0.05830   0.05921   0.06007
  3.7049   0.05056   0.05552   0.05356   0.05147   0.05078   0.05106   0.05174   0.05256   0.05338   0.05415
  3.7119   0.04527   0.04971   0.04796   0.04608   0.04547   0.04572   0.04633   0.04706   0.04780   0.04849
  3.7189   0.04026   0.04421   0.04265   0.04099   0.04044   0.04066   0.04120   0.04186   0.04251   0.04313
  3.7259   0.03556   0.03905   0.03768   0.03620   0.03572   0.03591   0.03639   0.03697   0.03755   0.03809
  3.7329   0.03120   0.03426   0.03305   0.03176   0.03134   0.03151   0.03193   0.03243   0.03294   0.03342
  3.7399   0.02718   0.02985   0.02880   0.02767   0.02731   0.02745   0.02782   0.02826   0.02870   0.02912
  3.7469   0.02353   0.02584   0.02493   0.02395   0.02363   0.02376   0.02408   0.02446   0.02484   0.02520
  3.7539   0.02022   0.02221   0.02142   0.02059   0.02031   0.02042   0.02070   0.02102   0.02135   0.02166
  3.7609   0.01726   0.01896   0.01829   0.01758   0.01734   0.01744   0.01767   0.01795   0.01823   0.01849
  3.7679   0.01464   0.01608   0.01551   0.01490   0.01470   0.01478   0.01498   0.01522   0.01546   0.01568
  3.7749   0.01233   0.01354   0.01306   0.01255   0.01238   0.01245   0.01262   0.01282   0.01302   0.01321
  3.7819   0.01031   0.01132   0.01093   0.01050   0.01036   0.01041   0.01055   0.01072   0.01089   0.01105
  3.7889   0.00857   0.00941   0.00908   0.00872   0.00861   0.00865   0.00877   0.00891   0.00905   0.00918
  3.7959   0.00707   0.00776   0.00749   0.00720   0.00710   0.00714   0.00723   0.00735   0.00746   0.00757
  3.8029   0.00579   0.00636   0.00614   0.00590   0.00582   0.00585   0.00593   0.00602   0.00612   0.00621
  3.8099   0.00472   0.00518   0.00500   0.00480   0.00474   0.00476   0.00483   0.00490   0.00498   0.00505
  3.8169   0.00381   0.00419   0.00404   0.00388   0.00383   0.00385   0.00390   0.00396   0.00402   0.00408
  3.8239   0.00306   0.00336   0.00324   0.00312   0.00307   0.00309   0.00313   0.00318   0.00323   0.00328
  3.8309   0.00244   0.00268   0.00259   0.00249   0.00245   0.00247   0.00250   0.00254   0.00258   0.00261
  3.8379   0.00193   0.00212   0.00205   0.00197   0.00194   0.00195   0.00198   0.00201   0.00204   0.00207
  3.8449   0.00152   0.00167   0.00161   0.00155   0.00153   0.00154   0.00156   0.00158   0.00161   0.00163
  3.8519   0.00119   0.00131   0.00126   0.00121   0.00119   0.00120   0.00122   0.00124   0.00125   0.00127
  3.8589   0.00092   0.00101   0.00098   0.00094   0.00093   0.00093   0.00094   0.00096   0.00097   0.00099
  3.8659   0.00071   0.00078   0.00075   0.00072   0.00071   0.00072   0.00073   0.00074   0.00075   0.00076
  3.8729   0.00054   0.00060   0.00058   0.00055   0.00055   0.00055   0.00056   0.00057   0.00057   0.00058
  3.8799   0.00041   0.00045   0.00044   0.00042   0.00042   0.00042   0.00042   0.00043   0.00044   0.00044
  3.8869   0.00031   0.00034   0.00033   0.00032   0.00031   0.00032   0.00032   0.00032   0.00033   0.00033
  3.8939   0.00023   0.00026   0.00025   0.00024   0.00024   0.00024   0.00024   0.00024   0.00025   0.00025
  3.9010   0.00017   0.00019   0.00019   0.00018   0.00018   0.00018   0.00018   0.00018   0.00018   0.00019
  3.9080   0.00013   0.00014   0.00014   0.00013   0.00013   0.00013   0.00013   0.00013   0.00014   0.00014
  3.9150   0.00009   0.00010   0.00010   0.00010   0.00010   0.00010   0.00010   0.00010   0.00010   0.00010
  3.9220   0.00007   0.00008   0.00007   0.00007   0.00007   0.00007   0.00007   0.00007   0.00007   0.00007
  3.9290   0.00005   0.00006   0.00005   0.00005   0.00005   0.00005   0.00005   0.00005   0.00005   0.00005
  3.9360   0.00004   0.00004   0.00004   0.00004   0.00004   0.00004   0.00004   0.00004   0.00004   0.00004
  3.9430   0.00003   0.00003   0.00003   0.00003   0.00003   0.00003   0.00003   0.00003   0.00003   0.00003
  3.9500   0.00002   0.00002   0.00002   0.00002   0.00002   0.00002   0.00002   0.00002   0.00002   0.00002
  3.9570   0.00001   0.00001   0.00001   0.00001   0.00001   0.00001   0.00001   0.00001   0.00001   0.00001
  3.9640   0.00001   0.00001   0.00001   0.00001   0.00001   0.00001   0.00001   0.00001   0.00001   0.00001
  3.9710   0.00001   0.00001   0.00001   0.00001   0.00001   0.00001   0.00001   0.00001   0.00001   0.00001
  3.9780   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000
  3.9850   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000
  3.9920   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000
  3.9990   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000
  4.0060   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000
  4.0130   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000
  4.0200   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000
  4.0270   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000
  4.0340   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000
  4.0410   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000
  4.0480   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000
  4.0550   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000
  4.0620   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000
  4.0690   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000
  4.0760   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000
  4.0830   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000
  4.0900   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000
  4.0970   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000
  4.1041   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000
  4.1111   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000
  4.1181   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000
  4.1251   0.00000   0.00001   0.00001   0.00001   0.00001   0.00001   0.00001   0.00001   0.00001   0.00001
  4.1321   0.00001   0.00001   0.00001   0.00001   0.00001   0.00001   0.00001   0.00001   0.00001   0.00001
  4.1391   0.00001   0.00001   0.00001   0.00001   0.00001   0.00001   0.00001   0.00001   0.00001   0.00001
  4.1461   0.00001   0.00002   0.00002   0.00002   0.00002   0.00002   0.00002   0.00002   0.00002   0.00002
  4.1531   0.00002   0.00002   0.00002   0.00002   0.00002   0.00003   0.00003   0.00003   0.00003   0.00003
  4.1601   0.00003   0.00003   0.00003   0.00003   0.00003   0.00004   0.00004   0.00004   0.00004   0.00004
  4.1671   0.00004   0.00005   0.00005   0.00005   0.00005   0.00005   0.00005   0.00005   0.00006   0.00006
  4.1741   0.00005   0.00007   0.00007   0.00007   0.00007   0.00007   0.00007   0.00008   0.00008   0.00008
  4.1811   0.00007   0.00009   0.00009   0.00009   0.00009   0.00010   0.00010   0.00011   0.00011   0.00011
  4.1881   0.00010   0.00013   0.00013   0.00013   0.00013   0.00014   0.00014   0.00015   0.00015   0.00016
  4.1951   0.00014   0.00018   0.00017   0.00017   0.00018   0.00019   0.00019   0.00020   0.00021   0.00022
  4.2021   0.00019   0.00024   0.00024   0.00024   0.00024   0.00025   0.00026   0.00028   0.00029   0.00029
  4.2091   0.00026   0.00033   0.00032   0.00032   0.00033   0.00034   0.00036   0.00037   0.00039   0.00040
  4.2161   0.00035   0.00044   0.00043   0.00043   0.00044   0.00046   0.00048   0.00050   0.00052   0.00053
  4.2231   0.00047   0.00059   0.00057   0.00057   0.00059   0.00062   0.00064   0.00067   0.00069   0.00071
  4.2301   0.00062   0.00078   0.00076   0.00076   0.00078   0.00082   0.00085   0.00089   0.00092   0.00094
  4.2371   0.00082   0.00102   0.00100   0.00100   0.00103   0.00108   0.00113   0.00117   0.00121   0.00125
  4.2441   0.00107   0.00134   0.00131   0.00131   0.00135   0.00141   0.00147   0.00153   0.00159   0.00163
  4.2511   0.00140   0.00175   0.00171   0.00171   0.00176   0.00184   0.00192   0.00199   0.00206   0.00212
  4.2581   0.00181   0.00226   0.00221   0.00221   0.00227   0.00237   0.00248   0.00258   0.00266   0.00274
  4.2651   0.00233   0.00290   0.00284   0.00283   0.00292   0.00304   0.00318   0.00331   0.00342   0.00351
  4.2721   0.00298   0.00370   0.00362   0.00361   0.00372   0.00388   0.00405   0.00421   0.00435   0.00447
  4.2791   0.00379   0.00469   0.00459   0.00458   0.00471   0.00492   0.00513   0.00534   0.00551   0.00566
  4.2861   0.00478   0.00590   0.00577   0.00576   0.00593   0.00618   0.00645   0.00671   0.00693   0.00712
  4.2931   0.00599   0.00738   0.00722   0.00720   0.00741   0.00773   0.00806   0.00838   0.00866   0.00890
  4.3002   0.00746   0.00917   0.00897   0.00894   0.00920   0.00960   0.01001   0.01041   0.01075   0.01104
  4.3072   0.00923   0.01133   0.01107   0.01103   0.01135   0.01184   0.01235   0.01283   0.01326   0.01361
  4.3142   0.01135   0.01389   0.01357   0.01352   0.01391   0.01451   0.01513   0.01572   0.01624   0.01667
  4.3212   0.01386   0.01692   0.01652   0.01647   0.01694   0.01766   0.01841   0.01913   0.01976   0.02028
  4.3282   0.01683   0.02048   0.02000   0.01992   0.02049   0.02135   0.02226   0.02313   0.02388   0.02451
  4.3352   0.02029   0.02463   0.02404   0.02394   0.02462   0.02566   0.02674   0.02778   0.02868   0.02943
  4.3422   0.02432   0.02943   0.02871   0.02859   0.02939   0.03062   0.03191   0.03315   0.03421   0.03511
  4.3492   0.02895   0.03493   0.03407   0.03392   0.03486   0.03631   0.03784   0.03929   0.04055   0.04160
  4.3562   0.03426   0.04120   0.04017   0.03998   0.04108   0.04278   0.04457   0.04627   0.04774   0.04898
  4.3632   0.04028   0.04827   0.04705   0.04682   0.04809   0.05007   0.05215   0.05414   0.05585   0.05729
  4.3702   0.04705   0.05620   0.05476   0.05447   0.05594   0.05823   0.06064   0.06293   0.06491   0.06657
  4.3772   0.05462   0.06501   0.06332   0.06297   0.06465   0.06728   0.07004   0.07268   0.07495   0.07685
  4.3842   0.06301   0.07472   0.07275   0.07232   0.07423   0.07723   0.08039   0.08340   0.08599   0.08814
  4.3912   0.07224   0.08533   0.08304   0.08253   0.08468   0.08809   0.09166   0.09508   0.09801   0.10045
  4.3982   0.08229   0.09683   0.09419   0.09358   0.09599   0.09982   0.10385   0.10769   0.11099   0.11373
  4.4052   0.09316   0.10918   0.10616   0.10543   0.10811   0.11240   0.11690   0.12120   0.12488   0.12793
  4.4122   0.10481   0.12232   0.11888   0.11803   0.12099   0.12574   0.13075   0.13552   0.13961   0.14299
  4.4192   0.11718   0.13618   0.13229   0.13128   0.13453   0.13978   0.14531   0.15057   0.15508   0.15879
  4.4262   0.13021   0.15065   0.14627   0.14511   0.14865   0.15440   0.16046   0.16622   0.17115   0.17521
  4.4332   0.14378   0.16560   0.16071   0.15937   0.16320   0.16946   0.17606   0.18233   0.18769   0.19210
  4.4402   0.15779   0.18090   0.17546   0.17393   0.17804   0.18481   0.19195   0.19874   0.20452   0.20927
  4.4472   0.17210   0.19637   0.19036   0.18863   0.19301   0.20028   0.20795   0.21524   0.22145   0.22653
  4.4542   0.18655   0.21183   0.20524   0.20328   0.20792   0.21567   0.22386   0.23164   0.23825   0.24365
  4.4612   0.20097   0.22708   0.21989   0.21769   0.22258   0.23079   0.23947   0.24772   0.25472   0.26041
  4.4682   0.21519   0.24191   0.23412   0.23168   0.23677   0.24542   0.25457   0.26324   0.27060   0.27657
  4.4752   0.22900   0.25611   0.24771   0.24502   0.25030   0.25934   0.26891   0.27798   0.28566   0.29188
  4.4822   0.24220   0.26946   0.26047   0.25751   0.26295   0.27233   0.28229   0.29171   0.29968   0.30610
  4.4892   0.25461   0.28175   0.27219   0.26896   0.27452   0.28420   0.29448   0.30421   0.31241   0.31900
  4.4962   0.26601   0.29279   0.28267   0.27919   0.28482   0.29474   0.30529   0.31526   0.32365   0.33037
  4.5033   0.27624   0.30239   0.29175   0.28800   0.29367   0.30378   0.31452   0.32468   0.33321   0.34001
  4.5103   0.28512   0.31038   0.29926   0.29526   0.30093   0.31115   0.32203   0.33230   0.34091   0.34775
  4.5173   0.29249   0.31662   0.30507   0.30085   0.30647   0.31674   0.32768   0.33800   0.34663   0.35346
  4.5243   0.29824   0.32101   0.30909   0.30465   0.31019   0.32043   0.33137   0.34167   0.35027   0.35704
  4.5313   0.30224   0.32347   0.31125   0.30660   0.31202   0.32218   0.33303   0.34325   0.35175   0.35842
  4.5383   0.30445   0.32396   0.31150   0.30668   0.31194   0.32194   0.33265   0.34271   0.35107   0.35759
  4.5453   0.30480   0.32247   0.30985   0.30489   0.30995   0.31974   0.33022   0.34008   0.34823   0.35456
  4.5523   0.30331   0.31903   0.30632   0.30125   0.30609   0.31560   0.32581   0.33539   0.34330   0.34940
  4.5593   0.29999   0.31371   0.30099   0.29584   0.30043   0.30962   0.31949   0.32874   0.33636   0.34220
  4.5663   0.29490   0.30660   0.29396   0.28876   0.29308   0.30189   0.31137   0.32026   0.32754   0.33310
  4.5733   0.28814   0.29782   0.28534   0.28013   0.28416   0.29256   0.30161   0.31008   0.31701   0.32225
  4.5803   0.27982   0.28755   0.27529   0.27011   0.27385   0.28180   0.29038   0.29840   0.30494   0.30985
  4.5873   0.27008   0.27594   0.26398   0.25886   0.26230   0.26978   0.27787   0.28541   0.29154   0.29612
  4.5943   0.25910   0.26319   0.25160   0.24657   0.24971   0.25670   0.26427   0.27133   0.27704   0.28127
  4.6013   0.24704   0.24951   0.23835   0.23345   0.23628   0.24278   0.24982   0.25637   0.26166   0.26554
  4.6083   0.23411   0.23511   0.22442   0.21968   0.22222   0.22821   0.23472   0.24077   0.24563   0.24916
  4.6153   0.22049   0.22019   0.21003   0.20547   0.20773   0.21322   0.21920   0.22475   0.22918   0.23238
  4.6223   0.20640   0.20497   0.19536   0.19101   0.19301   0.19800   0.20346   0.20851   0.21253   0.21541
  4.6293   0.19202   0.18964   0.18062   0.17649   0.17824   0.18276   0.18771   0.19228   0.19591   0.19847
  4.6363   0.17755   0.17439   0.16598   0.16209   0.16361   0.16767   0.17213   0.17624   0.17949   0.18176
  4.6433   0.16315   0.15940   0.15160   0.14797   0.14927   0.15290   0.15689   0.16057   0.16345   0.16545
  4.6503   0.14901   0.14481   0.13763   0.13426   0.13536   0.13859   0.14214   0.14540   0.14795   0.14969
  4.6573   0.13525   0.13077   0.12420   0.12108   0.12201   0.12486   0.12800   0.13088   0.13312   0.13463
  4.6643   0.12201   0.11737   0.11140   0.10855   0.10932   0.11181   0.11457   0.11710   0.11905   0.12035
  4.6713   0.10939   0.10472   0.09932   0.09673   0.09737   0.09954   0.10195   0.10415   0.10585   0.10696
  4.6783   0.09748   0.09287   0.08804   0.08569   0.08621   0.08809   0.09019   0.09210   0.09355   0.09449
  4.6853   0.08634   0.08188   0.07758   0.07547   0.07590   0.07752   0.07932   0.08097   0.08221   0.08301
  4.6923   0.07602   0.07178   0.06797   0.06610   0.06644   0.06783   0.06938   0.07079   0.07185   0.07251
  4.6993   0.06655   0.06258   0.05923   0.05758   0.05785   0.05903   0.06035   0.06155   0.06245   0.06301
  4.7064   0.05793   0.05428   0.05136   0.04990   0.05012   0.05112   0.05225   0.05326   0.05402   0.05448
  4.7134   0.05017   0.04685   0.04432   0.04306   0.04323   0.04407   0.04503   0.04589   0.04653   0.04691
  4.7204   0.04324   0.04028   0.03811   0.03701   0.03715   0.03786   0.03867   0.03940   0.03993   0.04024
  4.7274   0.03711   0.03452   0.03267   0.03174   0.03185   0.03245   0.03313   0.03375   0.03419   0.03445
  4.7344   0.03176   0.02954   0.02798   0.02719   0.02729   0.02780   0.02837   0.02889   0.02927   0.02949
  4.7414   0.02715   0.02529   0.02399   0.02333   0.02342   0.02385   0.02434   0.02478   0.02510   0.02529
  4.7484   0.02322   0.02173   0.02066   0.02011   0.02020   0.02057   0.02100   0.02137   0.02165   0.02181
  4.7554   0.01993   0.01880   0.01793   0.01750   0.01758   0.01791   0.01829   0.01862   0.01886   0.01901
  4.7624   0.01724   0.01646   0.01578   0.01544   0.01553   0.01583   0.01617   0.01646   0.01668   0.01682
  4.7694   0.01511   0.01467   0.01415   0.01390   0.01400   0.01429   0.01460   0.01487   0.01508   0.01521
  4.7764   0.01348   0.01339   0.01302   0.01284   0.01296   0.01324   0.01354   0.01380   0.01400   0.01414
  4.7834   0.01231   0.01257   0.01233   0.01223   0.01238   0.01266   0.01295   0.01321   0.01342   0.01357
