 # Frequency[cm^-1] DOS PDOS
  2.8299999709E+02  6.4774932597E-03  6.4775E-03
  2.8399999709E+02  6.8782845133E-03  6.8783E-03
  2.8499999709E+02  7.4914178116E-03  7.4914E-03
  2.8599999709E+02  8.2495457112E-03  8.2495E-03
  2.8699999709E+02  9.3196238675E-03  9.3196E-03
  2.8799999709E+02  1.1431124475E-02  1.1431E-02
  2.8899999709E+02  1.3056168511E-02  1.3056E-02
  2.8999999709E+02  1.4925754609E-02  1.4926E-02
  2.9099999709E+02  1.7079183897E-02  1.7079E-02
  2.9199999709E+02  1.9957312872E-02  1.9957E-02
  2.9299999709E+02  2.2824148244E-02  2.2824E-02
  2.9399999709E+02  2.4137059266E-02  2.4137E-02
  2.9499999709E+02  2.4894909476E-02  2.4895E-02
  2.9599999709E+02  2.4794460010E-02  2.4794E-02
  2.9699999709E+02  2.4864332632E-02  2.4864E-02
  2.9799999709E+02  2.5434711718E-02  2.5435E-02
  2.9899999709E+02  2.5936384807E-02  2.5936E-02
  2.9999999709E+02  2.6720444401E-02  2.6720E-02
  3.0099999709E+02  2.7347239839E-02  2.7347E-02
  3.0199999709E+02  2.7638427773E-02  2.7638E-02
  3.0299999709E+02  2.8508273800E-02  2.8508E-02
  3.0399999709E+02  2.8665800512E-02  2.8666E-02
  3.0499999709E+02  2.8464416140E-02  2.8464E-02
  3.0599999709E+02  2.5319141894E-02  2.5319E-02
  3.0699999709E+02  2.2221228282E-02  2.2221E-02
  3.0799999709E+02  2.0385846359E-02  2.0386E-02
  3.0899999709E+02  1.8927901477E-02  1.8928E-02
  3.0999999709E+02  1.7784199296E-02  1.7784E-02
  3.1099999709E+02  1.6652107421E-02  1.6652E-02
  3.1199999709E+02  1.5748203328E-02  1.5748E-02
  3.1299999709E+02  1.4995060120E-02  1.4995E-02
  3.1399999709E+02  1.4158219901E-02  1.4158E-02
  3.1499999709E+02  1.3349317893E-02  1.3349E-02
  3.1599999709E+02  1.2666299628E-02  1.2666E-02
  3.1699999709E+02  1.1948461392E-02  1.1948E-02
  3.1799999709E+02  1.1247586562E-02  1.1248E-02
  3.1899999709E+02  1.0611810734E-02  1.0612E-02
  3.1999999709E+02  9.8757226211E-03  9.8757E-03
  3.2099999709E+02  9.1479131960E-03  9.1479E-03
  3.2199999709E+02  8.6488368049E-03  8.6488E-03
  3.2299999709E+02  7.9168325558E-03  7.9168E-03
  3.2399999709E+02  7.1544429945E-03  7.1544E-03
  3.2499999709E+02  6.1095198813E-03  6.1095E-03
  3.2599999709E+02  5.4555387632E-03  5.4555E-03
  3.2699999709E+02  4.2228018015E-03  4.2228E-03
  3.2799999709E+02  3.0502936952E-03  3.0503E-03
  3.2899999709E+02  2.3017798347E-03  2.3018E-03
  3.2999999709E+02  1.5646008370E-03  1.5646E-03
  3.3099999709E+02  1.2820262586E-04  1.2820E-04
  3.3199999709E+02  0.0000000000E+00  0.0000E+00
